,Season,WTeamID,LTeamID,Seed1,Seed2,Round,WDivision,LDivision,ScoreT1,ScoreT2,Seed_diff,ScoreT_diff,result,FGM_diff,FGM%_diff,FGA_diff,FGM3_diff,FGM3%_diff,FGA3_diff,FTM_diff,FTM%_diff,FTA_diff,OR_diff,DR_diff,Ast_diff,TO_diff,Stl_diff,Blk_diff,PF_diff,Pos_diff,OffRtg_diff,DefRtg_diff,NetRtg_diff,AstR_diff,TOR_diff,TSP_diff,eFGP_diff,FTAR_diff,ORP_diff,DRP_diff,RP_diff,LQuality,WQuality,Wpowerrank,Lpowerrank
645,2012,1246,1242,1,2,1,Y,X,2607,2476,-1,131,1,0.6568627450980387,-0.003144410001921283,1.6488413547237073,-0.2647058823529411,-0.004920311227673335,-1.3163992869875223,0.5971479500891252,0.024654051526454723,0.07219251336898225,1.378787878787879,0.82976827094474,-2.3707664884135475,-1.9197860962566846,-1.070409982174688,3.1577540106951876,-3.077540106951872,-1.7397903743315624,6.209503457478419,-1.389068904685189,7.598572362163615,-2.034865055536981,-1.8218502713441662,-0.30618025332850607,-0.008180366160330022,-0.004619835785460269,0.035579946546130226,-0.028659261329067376,0.005617546855492317,43.32095423970432,100.43988450788483,1,1
646,2013,1299,1251,16,16,7,Y,Y,2095,2156,0,-61,1,-2.1286764705882355,-0.022323904871745848,-1.931985294117645,-0.9871323529411766,-0.08115987666771651,0.7371323529411775,-0.5128676470588243,-0.07981431016294305,1.6617647058823515,0.5845588235294112,-0.3713235294117645,-0.7132352941176467,1.7463235294117645,1.6985294117647056,1.6231617647058822,0.5055147058823515,0.16704705882351334,-9.095392152420757,-15.34761801282393,6.252225860403195,-0.8032022651322794,2.0002106333881216,-3.471166762300818,-0.030793927681318167,0.05363440026272687,0.015773375353577312,-0.0024199961664543856,0.0013855268005588672,0.022265674996682517,0.052501891698022676,10,17
647,2013,1388,1292,11,11,7,Y,Y,2396,2351,0,45,1,1.0321969696969688,0.007620014774458339,1.2196969696969688,2.4801136363636367,0.0024674856683551405,6.849431818181818,-0.9119318181818183,0.03824952810717552,-2.4119318181818166,-0.21401515151515227,0.20833333333333215,0.34848484848484773,-1.8503787878787872,-1.0596590909090908,-0.8191287878787881,-3.0748106060606055,-1.4434000000000182,8.449419107866305,11.183280162647407,-2.7338610547811584,0.5257274933757987,-1.8305240458779686,2.5781751755190427,0.02931901218638422,-0.05579337117811323,0.0045953184058343255,0.04753544094527529,0.019674572556921177,1.3290637304976685,2.2513055976881575,9,12
648,2013,1241,1254,16,16,7,W,W,2216,2622,0,-406,1,-4.561497326203206,-0.0660651106681423,-2.412655971479502,-1.6283422459893044,-0.05129017067149699,-1.9153297682709436,-3.526737967914439,0.017517168771590708,-5.440285204991085,-1.7878787878787872,-0.900178253119428,-3.5374331550802154,-3.217468805704101,1.0641711229946527,0.9848484848484849,-0.5802139037433136,-5.700072727272747,-12.568955993745192,-9.439598719053933,-3.129357274691259,-2.1801016866170215,-1.6739731057679634,-7.21452836517647,-0.07987406716897089,-0.08676124644200417,-0.06380355881912286,0.03689640629980573,-0.02326550388577464,0.1540780376481407,0.14999035083801313,9,16
649,2013,1247,1129,13,13,7,Z,Z,2173,2061,0,112,1,0.9402298850574731,0.002277393372547565,2.089655172413792,0.08275862068965445,-0.023610173711058946,1.0517241379310356,-0.5988505747126425,-0.011197358038401495,-0.5551724137931018,0.37586206896551744,-1.6068965517241374,1.9873563218390817,-0.5758620689655185,1.4459770114942527,1.9114942528735634,-3.9758620689655153,1.062797241379343,0.0873587179915063,-2.4800135662661233,2.5673722842576314,1.6020019696398933,-0.9962350547151715,-0.29584020259558486,0.0016078833490326128,-0.016017110349635877,-0.005632278906512522,-0.0890855086095137,-0.04445099228834204,1.9067242213072473,1.5426940170016195,7,11
650,2013,1112,1125,6,11,6,Z,Z,2345,2307,-5,38,1,-2.602083333333333,-0.04645610529087313,-0.31041666666666856,-0.6437500000000007,-0.014739577150383099,-1.0062500000000014,2.229166666666666,0.009958020608239027,2.679166666666667,2.164583333333333,1.8854166666666679,-1.9562500000000007,-0.47291666666666643,-2.595833333333333,1.1729166666666666,-1.8562499999999993,-1.1442399999999822,-3.662154024974541,0.34229961487267246,-4.004453639847206,-1.875629429217332,-0.3509655243377008,-3.68672621368394,-0.050766140172111895,0.04758797414108895,0.053221405544206624,0.07053022072660708,0.05466449447306759,1.1432233799251033,3.9959369181444733,3,14
651,2013,1139,1137,6,11,6,W,W,2258,2152,-5,106,1,-0.15435606060606233,-0.004858031725071432,0.45738636363636687,1.9204545454545459,-0.010238847146572805,6.216856060606062,-0.4375,-0.04912399553248137,0.9895833333333321,2.5748106060606055,-2.246212121212121,-0.5587121212121211,3.8352272727272734,2.166666666666667,-1.7594696969696968,3.4043560606060623,2.1416363636363727,-2.0612814920091154,5.964320216193599,-8.02560170820273,-1.2522321586340368,3.7648492830547973,-0.043635244761681236,0.012294506453612242,0.013271001806257454,0.0648026032393681,-0.009793510860875654,0.011525307413615682,1.027095886124684,3.87699164859073,5,12
652,2013,1143,1424,12,5,6,W,W,2094,2346,7,-252,1,0.38318670576735414,0.012537288475331088,-0.34701857282502857,-2.4525904203323554,-0.045080054550947934,-6.5601173020527845,-1.8563049853372426,0.02667484275428178,-3.1065493646138798,-0.7898338220918877,-1.865102639296186,-1.935483870967742,-1.5122189638318666,-1.4076246334310847,-1.0762463343108504,-0.6168132942326459,-2.44008914956013,-1.3346087241510673,4.746686625288959,-6.081295349440049,-1.0719751547841394,-0.7202490313631351,-0.9953011035619426,-0.00877521394768016,-0.03572862128975007,-0.009610002757750424,-0.03246092102203968,-0.019881455863304254,3.2023483301097655,1.6973167296399347,8,6
653,2013,1161,1281,8,9,6,Y,Y,2240,2516,-1,-276,1,-2.337243401759533,-0.016981269515307262,-3.0430107526881756,-1.1739980449657867,-0.013604561646625046,-3.190615835777127,1.8641251221896376,-0.021633161163354786,3.5366568914956034,0.7546432062561088,-2.2111436950146626,-1.1006842619745854,-2.532746823069404,-2.112414467253177,-1.7086999022482894,0.6099706744868065,-4.351343108504388,1.9186198743365424,2.9959732837773743,-1.0773534094407786,-0.43821447129861824,-2.1405247605731788,-1.784825535658456,-0.025639612275431045,0.0844378057324442,0.023962065861561133,0.05111387922751209,0.026461079115619013,1.9927272896597739,2.850858968803524,6,11
654,2013,1211,1380,1,16,6,Z,Z,2458,1931,-15,527,1,4.657327586206897,0.0705832925554804,1.8846982758620712,-0.4019396551724137,0.005663418672213427,-1.1443965517241388,1.3135775862068968,0.004383431071925181,1.1271551724137936,2.6411637931034484,-0.09913793103448398,4.085129310344827,0.15625,0.8405172413793105,-1.21875,-1.5765086206896548,-0.23054482758619343,16.905718101121806,2.6123470682059207,14.293371032915914,3.722701332315191,-0.7847973277256735,5.988263697376205,0.06455373439528483,0.007001726786460383,0.10528570036892232,0.002196505418844863,0.058406506757262056,0.09307019976117158,13.522705451370921,1,17
655,2013,1217,1307,14,3,6,Z,Z,1861,2293,11,-432,1,0.7331154684095864,0.060560929701366506,-4.69825708061002,-0.041394335511983016,0.04803654486098907,-2.1993464052287592,0.059912854030500284,0.01305920750454137,0.027233115468408897,-2.234204793028323,-3.889978213507625,-1.5435729847494546,2.166666666666666,1.2527233115468412,0.2363834422657951,-0.3300653594771248,-0.525552941176457,3.4001666936027988,7.149483815752703,-3.7493171221498685,-1.2140547086874847,3.1035526563773104,5.77265799315866,0.0659018191483346,0.04616228885287005,-0.029032989425255173,-0.034385258682633646,-0.025779160897309472,7.368622151499516,0.4049228100820583,8,3
656,2013,1257,1299,1,16,6,Y,Y,2501,2095,-15,406,1,5.2941176470588225,0.045518315950656085,6.147058823529413,0.02941176470588225,0.03443348279433245,-1.5882352941176485,1.3235294117647083,0.06446988059045733,0.11764705882353255,2.9705882352941178,-0.5588235294117645,4.088235294117647,-2.382352941176471,3.9117647058823524,-0.2941176470588234,-1.6764705882352935,0.8696470588235314,17.301543636715763,-6.483731932613665,23.785275569329446,3.3016098834907,-3.9027960091466554,4.149649249229441,0.04075074795396222,-0.05509308247021688,0.07621913956583637,-0.00781322944435825,0.03212101646543658,0.052501891698022676,10.657439998518534,1,16
657,2013,1266,1172,3,14,6,W,W,2139,2339,-11,-200,1,-0.04637096774193594,0.003303207704917821,-0.6078629032258078,-3.241935483870968,-0.053653179179457,-6.307459677419354,-0.7590725806451619,-0.09920951186771987,1.179435483870968,2.484879032258064,-0.9858870967741922,0.6048387096774199,2.612903225806452,1.023185483870968,0.6693548387096775,-0.6572580645161281,-0.08421290322579011,-6.816985035205761,1.2574549806808193,-8.074440015886578,0.05671078216441927,2.609278409324258,-3.388277545475958,-0.02653776385424056,0.028706685701142265,0.08908044723122477,-0.054492235897400376,0.019319594357177783,0.6512610128872703,4.640956071782494,4,13
658,2013,1272,1388,6,11,6,Y,Y,2579,2396,-5,183,1,1.4963235294117645,0.004884314230679698,2.338235294117645,-1.6672794117647056,0.0019575887953279247,-4.7371323529411775,-0.3474264705882355,-0.05669876688114117,1.446691176470587,0.327205882352942,0.654411764705884,2.7058823529411775,2.680147058823529,2.9393382352941178,3.3253676470588234,0.5569852941176485,5.350411764705882,-8.319303129501677,-5.935973224427087,-2.383329905074543,1.3701644220247466,1.5940177775552957,-1.828752108177035,-0.012676953972713623,0.01566999179649803,-0.015063842038817332,-0.05582885776370816,-0.029602777337187414,2.2513055976881575,4.288213641404012,5,10
659,2013,1276,1355,4,13,6,X,X,2380,2252,-9,128,1,2.333669354838708,0.0142941912594996,2.8850806451612883,-0.494959677419355,-0.029889122236433086,-0.308467741935484,-2.442540322580646,-0.08536252613078943,-1.8225806451612918,1.432459677419354,-0.4616935483870961,0.2217741935483879,-1.329637096774194,0.934475806451613,0.650201612903226,-1.26008064516129,-0.43147741935484163,3.2538800556109635,-5.252386991656223,8.506267047267215,-0.047450236090798015,-1.5238434482841328,-0.8766211838035503,0.005726356923472453,-0.044947727409130334,0.040323071505244446,-0.039546528314159946,-0.002355025031720137,0.3801481246511778,7.458260638491139,2,13
660,2013,1277,1434,3,14,6,Y,Y,2160,2287,-11,-127,1,0.125,-0.023268994909295015,3.125,-2.46875,-0.022696288188518543,-5.40625,-1.75,-0.02486547393647731,-1.65625,2.34375,1.28125,-0.78125,-1.25,1.6875,0.5625,-1.5,-1.1100000000000136,-4.404956494836469,-2.9244048678824868,-1.4805516269539822,-0.9639680342012102,-1.5858464802485184,-5.548474584905584,-0.051253147024464374,-0.05498085135910996,0.04253824204119028,-0.0067040407182417106,0.009301289319105677,0.8286669959435741,7.500511291986969,3,13
661,2013,1332,1329,12,5,6,Y,Y,2439,2316,7,123,1,0.689338235294116,0.004244340320859463,0.658088235294116,-0.5330882352941178,0.01190641793209768,-2.0055147058823533,-1.485294117647058,-0.029572778826218893,-0.7941176470588225,1.360294117647058,-0.3547794117647065,0.9375,2.5055147058823533,1.0,-0.75,-0.586397058823529,1.4779764705882457,-3.7366168391187244,-1.4034124807595703,-2.3332043583592075,0.44708996126764156,2.12039809949977,-1.085126243820639,-0.0011410939172771806,-0.021849095580393718,0.04511237829204068,0.03758624118201137,0.033122494757735876,3.9687729794982003,2.7420737360515326,7,5
662,2013,1387,1308,4,13,6,Y,Y,2267,2244,-9,23,1,-0.7272727272727266,-0.012428208987205258,-0.030303030303031164,2.1515151515151514,0.03425465239379383,5.454545454545453,0.0,0.042169574637295204,-1.696969696969699,-2.757575757575756,-1.575757575757578,1.4242424242424239,-2.878787878787879,1.9696969696969688,-2.3939393939393945,2.1515151515151505,-0.6446545454545571,2.7901144702312735,-6.585522101189113,9.375636571420426,2.136037140562811,-2.7261922303309003,1.4286826854288535,0.009431521579723712,-0.024025286415710945,-0.0852388757764071,0.0070569846867198915,-0.04151246994102664,0.6446464615813079,4.628752688390689,4,14
663,2013,1393,1285,4,13,6,W,W,2497,2044,-9,453,1,1.8236453201970448,-0.033708864041319175,7.888669950738915,-0.7014778325123157,-0.039444329762514774,0.2177339901477815,-2.0857142857142854,-0.08501227452994298,-0.26206896551724057,7.163546798029556,0.7517241379310349,1.991133004926109,0.3182266009852217,3.1270935960591135,3.2,-0.89753694581281,0.9347089655172311,-0.9690583237275945,-9.33167940664903,8.3626210829215,0.3614644923796728,-1.1845471968293122,-6.2394634882907525,-0.048204576050696446,-0.06704889499491934,0.14237204341585308,-0.04134126395075344,0.03699370161714177,0.3816367011165848,4.870671197351629,3,15
664,2013,1433,1103,5,12,6,X,X,2629,2230,-7,399,1,2.225806451612904,-0.007727583238093305,5.417457305502843,1.0056925996204935,0.01855828122543962,1.7172675521821645,-0.06925996204933504,0.06333553095506306,-1.8472485768500917,0.8500948766603411,-3.8330170777988606,-0.29411764705882426,-1.9184060721062615,4.6944971537001905,-2.4335863377609113,1.9117647058823515,1.8012842504743816,4.86241638750451,1.806963579556026,3.055452807948482,-0.8973620401303108,-2.2132389396075194,-0.07069993285825404,-0.006085156047260454,-0.061311652759555746,-0.0015001307511987028,-0.037065909137518616,-0.03777546444553048,1.0541520111223064,2.872119947504973,5,12
665,2013,1455,1338,9,8,6,Z,Z,2361,2227,1,134,1,-0.9742647058823515,-0.03138307072877561,1.71875,1.5257352941176467,-0.015542946284034131,5.4963235294117645,0.2702205882352935,0.037495296566210756,-0.305147058823529,0.20955882352941124,2.8878676470588225,-2.7371323529411757,1.8878676470588243,0.8143382352941178,0.5330882352941178,0.5808823529411775,3.6938117647058846,-7.960713697613755,2.549648135436456,-10.510361833050252,-3.189697963487804,2.0881371648782903,-1.4162341765059097,-0.018022791251301573,-0.01829042482607146,-0.04119230051745143,0.04652706961269204,0.003413533408950342,3.75714362021762,1.7631014942173702,6,7
666,2013,1166,1153,7,10,6,Y,Y,2563,2199,-3,364,1,3.524955436720141,0.11032575373646242,-4.986631016042779,1.9465240641711237,0.1024841172170114,-0.6613190730837779,-0.25044563279857357,0.10212696054207737,-3.141711229946523,-5.95187165775401,1.1871657754010698,4.964349376114081,-0.5534759358288763,-2.0,-3.5935828877005345,-1.491087344028518,-0.484346524064172,15.722779185411085,6.531697166604786,9.191082018806302,6.024415454054937,-0.27589562931872,13.02650982023713,0.13476838172166994,-0.032327553223010064,-0.09805018965430773,0.03301761830860128,-0.002464197122382994,2.8406089074950587,2.580719539648173,8,7
667,2013,1181,1107,2,15,6,Y,Y,2505,2190,-13,315,1,5.5202205882352935,0.04106045953621312,7.523897058823529,1.75,0.06317242829180325,2.623161764705884,1.079044117647058,-0.005030902385339209,1.538602941176471,-0.19669117647058876,0.420955882352942,3.5110294117647065,-2.663602941176471,1.0900735294117645,1.7518382352941178,1.689338235294116,5.333399999999976,13.135900526876569,-0.6345483790305195,13.770448905907108,2.64346355135474,-4.42483244742067,3.909984066196998,0.04894220161027718,-0.030511498483249577,-0.021219877047531588,-0.04791387889197152,-0.03154676128173478,0.2779985991557925,8.506747132918887,2,15
668,2013,1195,1207,15,2,6,X,X,2315,2002,13,313,1,3.21875,0.001551877328366258,7.08064516129032,0.754032258064516,-0.03242469548893634,3.611895161290324,0.5715725806451619,0.0027339198935399933,1.1350806451612918,2.461693548387096,1.0403225806451601,-1.087701612903226,1.97883064516129,1.264112903225806,-0.05745967741935498,0.722782258064516,6.658838709677433,1.2920585150145456,7.663422890298946,-6.371364375284465,-2.610921150031574,0.7330430645082373,-0.2200749821939496,0.001403167014780493,-0.030324018909802575,0.022013489110517315,-0.004152814150782946,-0.0021444580917558964,7.55775364115488,0.24531282197678048,8,2
669,2013,1196,1322,3,14,6,X,X,2364,2105,-11,259,1,-1.2323232323232318,0.03636045028599294,-6.966329966329965,2.653198653198654,0.0730741158939911,3.801346801346803,-6.515151515151514,-0.0044697378720703895,-9.232323232323232,-3.121212121212121,0.03367003367003463,0.18855218855218858,-2.878787878787879,-2.363636363636364,-1.215488215488215,-5.767676767676768,-10.145874747474757,8.60686041269399,-13.921179371114036,22.528039783807994,2.4469405997558553,-0.9524355586840194,4.7310113903471205,0.06676798976233544,-0.11180302113691742,-0.011300435408691578,0.08182764165576095,0.044705579506830684,0.3662115752879854,3.9047244770962166,3,14
670,2013,1228,1160,7,10,6,W,W,2265,2181,-3,84,1,0.25189393939393767,-0.024944232102091513,3.6581439393939377,2.2907196969696972,-0.03488536225744726,8.285984848484848,-2.3143939393939394,0.04786417056905479,-4.37784090909091,0.25473484848484773,-4.170454545454547,0.12026515151515227,-1.7651515151515156,-0.1524621212121211,0.7840909090909092,2.430871212121211,-0.8337818181818264,2.4713831197304756,4.154825675860778,-1.6834425561302728,0.1549937418831302,-2.022651516555106,-0.9766418680465989,-0.008092716517053511,-0.1016186832714529,-0.007131755629905034,-0.027824709233707834,-0.03586204256985198,1.9850213036737907,3.0588798484688304,6,10
671,2013,1231,1241,1,16,6,W,W,2640,2216,-15,424,1,4.349376114081995,0.06742683808959155,1.6550802139037444,1.5677361853832439,0.0753207933416753,0.5516934046345803,4.557040998217467,0.04778445374251228,4.894830659536542,2.454545454545455,3.4456327985739748,2.810160427807487,1.8235294117647065,-0.3975044563279866,-0.7727272727272729,-0.05614973262032308,3.0574545454545543,17.829816510243845,-7.068111280599894,24.897927790843717,1.7042929511005358,0.7653635003578998,8.39482496851133,0.0817170516694195,0.08968904988832394,0.10543244824474007,-0.015025545016230768,0.06636756276056954,0.14999035083801313,10.00300516304693,1,17
672,2013,1235,1323,10,7,6,Z,Z,2628,2392,3,236,1,1.9875222816399258,-0.004308336027476378,5.370766488413551,3.260249554367201,-0.0011252889128177124,8.959001782531193,2.04812834224599,0.01948611057666194,2.2361853832442087,1.1550802139037444,1.3368983957219243,-1.0303030303030312,2.213903743315509,1.4269162210338688,-0.9144385026737969,2.734402852049911,7.178062032085556,1.772330414662676,0.778690720498787,0.9936396941639014,-2.3790020648124717,1.369974415898584,2.035158328052418,0.01856524813361271,0.013846373633713494,0.0018528892297157151,0.007764397101691856,0.0013838605419287386,3.751643611079139,2.1115211108909593,4,8
673,2013,1242,1443,1,16,6,X,X,2563,2278,-15,285,1,3.352941176470587,0.049598852674546834,1.441176470588232,-0.5,0.02523870835287534,-3.2352941176470615,2.1764705882352935,0.058864763762079275,1.5,-0.9411764705882355,4.382352941176471,4.382352941176469,-1.382352941176471,1.0882352941176476,3.352941176470588,-1.9705882352941195,1.410635294117661,10.030324812116774,-10.322139779367348,20.352464591484143,3.889956541014479,-2.3605918742566487,4.6844150665483255,0.04176990456323437,0.0216338368159264,-0.009208819504724297,0.025982746179238903,0.02794171069347484,0.18993198198423866,9.688763062315454,1,16
674,2013,1247,1243,13,4,6,Z,Z,2173,2266,9,-93,1,1.0666666666666664,0.018184981285247148,0.3090909090909051,0.7818181818181813,0.005552430763173688,1.5303030303030312,0.8515151515151516,0.04408026772475415,-0.05151515151515085,-3.293939393939395,0.32727272727272805,-1.6333333333333329,0.09393939393939377,1.0363636363636362,-0.06969696969696937,-2.9727272727272727,3.7958981818181883,-0.7181349677844935,1.1369431823583795,-1.8550781501428926,-1.606290135125228,0.3220519838345801,2.7970753268840127,0.02564098208320481,0.0007343667127761022,-0.08799413979439624,0.009173502108426157,-0.03876662822628352,5.746800021046857,1.5426940170016195,7,4
675,2013,1274,1334,2,15,6,W,W,2307,2139,-13,168,1,1.8418560606060623,0.012423129492357021,2.4223484848484844,0.34943181818181834,-0.046081387175840594,2.499053030303031,-0.9678030303030312,-0.018598976943021706,-0.7547348484848477,0.6240530303030312,3.5710227272727266,-3.0710227272727266,-0.3096590909090917,0.802083333333333,3.326704545454546,-3.5852272727272734,1.1677272727272765,2.394397864462121,-9.363496106441346,11.757893970903424,-3.3990883244096963,-0.15629575554164532,0.42223096274938143,0.013213404938822726,-0.029186777865439106,0.019025826440739524,0.02370706898427044,0.028439766683147738,0.4029215513478843,6.0421258856674065,2,14
676,2013,1278,1417,11,6,6,X,X,2190,2541,5,-351,1,-3.8014705882352935,-0.015941737832501968,-6.854779411764703,0.30698529411764675,-0.015418507717565866,1.5294117647058822,0.9981617647058822,-0.04869464437251947,2.564338235294116,4.0827205882352935,-1.533088235294116,-1.365808823529413,2.7536764705882355,-0.6139705882352935,2.042279411764706,2.6194852941176467,-6.81663529411766,1.7604797868914517,-0.6692505840479441,2.429730370939339,-0.6801384776258601,3.634377683767232,-0.4459030177242269,-0.008170961147424771,0.08666779137610775,0.13430917184766483,0.013661585940679455,0.07063528618002374,3.0936052084131975,2.847534486777008,6,5
677,2013,1279,1458,12,5,6,Z,Z,2648,2228,7,420,1,3.4411764705882355,0.017191684521326467,6.176470588235297,-0.6176470588235299,-0.0012898572609095216,-1.5588235294117645,6.088235294117647,0.04395630950168816,7.647058823529413,1.5882352941176467,0.47058823529411953,-0.7941176470588243,1.6176470588235308,2.735294117647059,0.8529411764705888,2.9705882352941178,8.792470588235282,3.831889122092946,4.61478629996104,-0.7828971778681009,-2.5089501163364325,0.5822370236531462,2.132987443399365,0.006816560059448751,0.10033217530710808,0.008299759155717845,-0.04680869678659194,-0.019607413159325682,4.4750461379260384,1.9328114129046912,5,5
678,2013,1314,1437,8,9,6,X,X,2514,2158,-1,356,1,7.145833333333332,0.02314036143486009,13.357007575757578,1.239583333333333,0.023426675030767175,1.7244318181818166,-6.786931818181818,-0.02805003644930515,-8.19034090909091,2.5407196969696972,0.18276515151515227,4.749053030303031,-3.3522727272727266,0.4384469696969697,-0.1657196969696968,-4.122159090909092,3.6315999999999917,7.330427300573305,1.3559771594362786,5.974450141137035,2.993806199034875,-5.2767667091072585,-1.2626351388546553,0.019803468962084292,-0.24430347082404402,0.027962124192849103,-0.016628334468356543,-0.00607303752981414,1.7472498402327303,3.0070888121473733,4,11
679,2013,1326,1233,2,15,6,Z,Z,2287,2663,-13,-376,1,-3.1818181818181834,-0.0025753833378714397,-6.575757575757578,-2.363636363636364,-0.01601936775776236,-5.333333333333332,-2.666666666666666,-0.09657428346743002,-1.3636363636363633,-0.8787878787878789,0.33333333333333215,-2.121212121212121,-1.5757575757575761,0.18181818181818166,1.3030303030303028,-1.545454545454545,-7.864436363636365,-3.658900088902172,-14.433131681464602,10.774231592562455,-0.4337351344069713,-0.3842328276232063,-2.5547514939138765,-0.01537296902697316,0.007907541022129871,-0.007157475524199652,0.058205722871048304,0.0248870980083451,0.33254786492818905,9.031305761102931,2,16
680,2013,1361,1328,7,10,6,X,X,2048,2205,-3,-157,1,-0.8946236559139784,0.0010441696232822983,-1.5430107526881756,0.9322580645161294,0.005129830861367202,2.9741935483870954,-2.00537634408602,-0.06052252618064757,-0.6053763440860216,-1.1032258064516114,1.0279569892473113,-0.35376344086021483,0.09462365591397948,0.11505376344086038,1.5602150537634403,-2.1225806451612925,-0.7037109677419338,-3.075695202877043,-6.706148096269274,3.630452893392219,-0.06697216125582806,0.37793492275943663,-0.13327791903348185,0.010799115337749077,0.0026409014031459344,-0.020856868557657615,0.03473760242373214,0.01107063544639253,1.9344240003211604,2.469878301898049,7,10
681,2013,1396,1301,9,8,6,W,W,2328,2636,1,-308,1,-2.930147058823529,-0.06275669351462715,1.681985294117645,1.9871323529411766,-0.0580413491530295,8.341911764705882,-0.90625,0.044469271490895745,-2.6286764705882355,-0.0974264705882355,-2.288602941176471,0.257352941176471,-1.3841911764705888,1.4430147058823533,-0.5772058823529411,1.0827205882352935,-1.0022117647058906,-5.545770245393342,-1.5706262722396787,-3.975143973153738,0.4222680869084119,-1.3923423170618232,-3.764273756959369,-0.04710129011756903,-0.05711663087394053,-0.0399086540334897,0.0113964290118872,-0.032000233388571886,2.6298374377338645,2.001991777292136,7,8
682,2013,1112,1217,6,14,5,Z,Z,2345,1861,-8,484,1,2.3275462962962976,-0.03143374423095996,8.619212962962962,1.2858796296296298,-0.02829642953986833,5.204861111111111,-1.5856481481481488,0.036572795862634844,-2.8912037037037024,4.383101851851852,2.755787037037038,0.7696759259259256,-0.5729166666666661,-0.43287037037037024,-0.24189814814814792,1.2326388888888893,2.4883999999999844,2.3742968327947693,-4.894559767736482,7.268856600531235,-0.24124553477402877,-1.8642355432734998,-3.1848073055000583,-0.02888897671714319,-0.13059342499465787,0.09592923561446737,0.03631072618229192,0.054727049099071334,0.4049228100820583,3.9959369181444733,3,15
683,2013,1257,1161,1,8,5,Y,Y,2501,2240,-7,261,1,0.9174573055028468,0.0002924259765576531,1.768500948766608,0.6944971537001896,-0.006663198889956923,2.262808349146109,-1.228652751423148,0.0005901293597240231,-1.825426944971536,-0.8339658444022771,-1.633776091081593,2.161290322580646,1.9667931688804554,6.090132827324477,2.428842504743833,0.6707779886147982,3.408455407969633,-4.388587358283289,-14.310324152190987,9.921736793907678,1.5083185186202215,1.4701740957870548,0.10679225605021259,0.005702365500179274,-0.05634524813786873,-0.03466376018393824,-0.10398684617958831,-0.06772503038024213,2.850858968803524,10.657439998518534,1,6
684,2013,1266,1139,3,6,5,W,W,2139,2258,-3,-119,1,0.5767350928641264,0.016896606815993198,-0.8152492668621747,-2.287390029325514,-0.034772585316469484,-4.899315738025416,1.709677419354838,0.013134022836057135,1.4086021505376358,-0.08993157380254146,-1.427174975562071,1.476050830889541,0.3401759530791786,1.075268817204301,1.1163245356793743,-1.0928641251221904,-0.07604926686214952,0.7232332469843357,-0.9355032808873887,1.6587365278717314,1.2194965292055997,0.2803779927247092,0.5357642585794196,-0.0039255355923705215,0.02738230004331582,0.014632075723269578,-0.0815266968925219,-0.024259226026565495,3.87699164859073,4.640956071782494,4,5
685,2013,1276,1433,4,5,5,X,X,2380,2629,-1,-249,1,-0.34375,0.03174306977020247,-4.790441176470587,-0.5974264705882355,0.01498792427587009,-3.0257352941176485,-1.663602941176471,-0.006767641713101291,-2.5882352941176485,-3.288602941176471,3.3713235294117645,-0.5808823529411757,-2.6047794117647065,-5.7922794117647065,-0.3033088235294117,-6.8492647058823515,-4.625329411764689,4.226292126925699,3.474093935631629,0.752198191294088,0.9387468530258261,-1.7830858667661875,2.6616626557113534,0.03227027328083398,-0.019232317202868943,-0.04486612283732355,0.04574013841909419,0.02014229562833747,2.872119947504973,7.458260638491139,2,7
686,2013,1277,1272,3,6,5,Y,Y,2160,2579,-3,-419,1,-3.1838235294117645,-0.012000009833082859,-4.650735294117645,-1.2077205882352944,-0.030164384329881555,-1.8566176470588225,-0.7775735294117645,0.04056024886292098,-2.446691176470587,-0.983455882352942,-0.341911764705884,-4.1121323529411775,-1.461397058823529,-0.9080882352941178,-2.4816176470588234,-2.0882352941176485,-5.903611764705886,-2.5760243298431362,0.3418574592024157,-2.917881789045536,-2.3299944692115666,0.19469076935724772,-1.1692716620410835,-0.01752836424787596,-0.01058743521758898,-0.007193786375656541,0.01849743399341608,0.008802236391860396,4.288213641404012,7.500511291986969,3,4
687,2013,1332,1387,12,4,5,Y,Y,2439,2267,8,172,1,2.349376114081995,-0.0037558859770251973,5.303921568627452,-1.1221033868092691,-0.028045514372061653,-2.13903743315508,-0.5383244206773625,0.017058793678245365,-0.8850267379679124,3.204991087344027,1.358288770053477,0.1212121212121211,3.426916221033869,1.0151515151515156,0.8484848484848486,0.018716577540107693,4.7427764705882325,-4.0158185341462485,0.9007598153569205,-4.916578349503233,-1.3252590917838276,2.384209477285328,-2.2852988272620536,-0.02031822447024223,-0.06618908580923005,0.08182261292552118,0.01097483269859012,0.04233486214518478,4.628752688390689,2.7420737360515326,7,3
